ARLENE, 06/14/2005, 20
ARLENE, 06/14/2005, 20
CINDY, 07/03/2005, 30
CINDY, 07/04/2005, 30
CINDY, 07/04/2005, 30
CINDY, 07/04/2005, 30
CINDY, 07/04/2005, 25
CINDY, 07/04/2005, 30
CINDY, 07/05/2005, 30
CINDY, 07/05/2005, 35
CINDY, 07/05/2005, 45
CINDY, 07/05/2005, 60
CINDY, 07/06/2005, 65
CINDY, 07/06/2005, 65
CINDY, 07/06/2005, 50
CINDY, 07/06/2005, 45
CINDY, 07/06/2005, 40
CINDY, 07/06/2005, 30
CINDY, 07/07/2005, 25
CINDY, 07/07/2005, 20
CINDY, 07/07/2005, 20
CINDY, 07/07/2005, 20
CINDY, 07/08/2005, 20
CINDY, 07/08/2005, 20
CINDY, 07/08/2005, 25
CINDY, 07/08/2005, 25
CINDY, 07/09/2005, 25
CINDY, 07/09/2005, 25
CINDY, 07/09/2005, 30
CINDY, 07/09/2005, 30
CINDY, 07/10/2005, 30
CINDY, 07/10/2005, 30
CINDY, 07/10/2005, 25
CINDY, 07/10/2005, 20
CINDY, 07/11/2005, 20
CINDY, 07/11/2005, 20
DENNIS, 07/04/2005, 25
DENNIS, 07/04/2005, 30
DENNIS, 07/05/2005, 30
DENNIS, 07/05/2005, 30
DENNIS, 07/05/2005, 35
DENNIS, 07/05/2005, 40
DENNIS, 07/06/2005, 45
DENNIS, 07/06/2005, 50
DENNIS, 07/06/2005, 55
DENNIS, 07/06/2005, 60
DENNIS, 07/07/2005, 70
DENNIS, 07/07/2005, 80
DENNIS, 07/07/2005, 90
DENNIS, 07/07/2005, 100
DENNIS, 07/08/2005, 120
DENNIS, 07/08/2005, 120
DENNIS, 07/08/2005, 110
DENNIS, 07/08/2005, 130
DENNIS, 07/08/2005, 120
DENNIS, 07/08/2005, 120
DENNIS, 07/09/2005, 100
DENNIS, 07/09/2005, 75
DENNIS, 07/09/2005, 80
DENNIS, 07/09/2005, 90
DENNIS, 07/10/2005, 110
DENNIS, 07/10/2005, 125
DENNIS, 07/10/2005, 120
DENNIS, 07/10/2005, 110
DENNIS, 07/10/2005, 105
DENNIS, 07/11/2005, 45
DENNIS, 07/11/2005, 30
DENNIS, 07/11/2005, 25
DENNIS, 07/11/2005, 20
DENNIS, 07/12/2005, 20
DENNIS, 07/12/2005, 15
DENNIS, 07/12/2005, 15
DENNIS, 07/12/2005, 15
DENNIS, 07/13/2005, 15
DENNIS, 07/13/2005, 15
DENNIS, 07/13/2005, 15
DENNIS, 07/13/2005, 15
DENNIS, 07/14/2005, 10
DENNIS, 07/14/2005, 10
DENNIS, 07/14/2005, 10
DENNIS, 07/14/2005, 10
DENNIS, 07/15/2005, 10
DENNIS, 07/15/2005, 10
DENNIS, 07/15/2005, 10
DENNIS, 07/15/2005, 10
DENNIS, 07/16/2005, 10
DENNIS, 07/16/2005, 10
DENNIS, 07/16/2005, 10
DENNIS, 07/16/2005, 10
DENNIS, 07/17/2005, 10
DENNIS, 07/17/2005, 10
DENNIS, 07/17/2005, 10
DENNIS, 07/17/2005, 10
DENNIS, 07/18/2005, 10
DENNIS, 07/18/2005, 10
TAMMY, 10/05/2005, 35
TAMMY, 10/05/2005, 40
TAMMY, 10/05/2005, 45
TAMMY, 10/05/2005, 45
TAMMY, 10/06/2005, 45
TAMMY, 10/06/2005, 35
TAMMY, 10/06/2005, 25
TAMMY, 10/06/2005, 15
TAMMY, 10/07/2005, 10
TEN, 09/21/2007, 30
TEN, 09/21/2007, 30
TEN, 09/22/2007, 25
TEN, 09/22/2007, 20
FAY, 08/15/2008, 30
FAY, 08/15/2008, 35
FAY, 08/15/2008, 35
FAY, 08/16/2008, 40
FAY, 08/16/2008, 40
FAY, 08/16/2008, 40
FAY, 08/16/2008, 40
FAY, 08/16/2008, 40
FAY, 08/17/2008, 45
FAY, 08/17/2008, 45
FAY, 08/17/2008, 45
FAY, 08/17/2008, 45
FAY, 08/17/2008, 45
FAY, 08/18/2008, 45
FAY, 08/18/2008, 45
FAY, 08/18/2008, 45
FAY, 08/18/2008, 50
FAY, 08/18/2008, 50
FAY, 08/18/2008, 50
FAY, 08/19/2008, 50
FAY, 08/19/2008, 55
FAY, 08/19/2008, 55
FAY, 08/19/2008, 55
FAY, 08/19/2008, 60
FAY, 08/20/2008, 55
FAY, 08/20/2008, 50
FAY, 08/20/2008, 45
FAY, 08/20/2008, 45
FAY, 08/21/2008, 50
FAY, 08/21/2008, 50
FAY, 08/21/2008, 50
FAY, 08/21/2008, 55
FAY, 08/21/2008, 55
FAY, 08/22/2008, 50
FAY, 08/22/2008, 50
FAY, 08/22/2008, 45
FAY, 08/22/2008, 40
FAY, 08/23/2008, 45
FAY, 08/23/2008, 45
FAY, 08/23/2008, 45
FAY, 08/23/2008, 40
FAY, 08/23/2008, 40
FAY, 08/24/2008, 30
FAY, 08/24/2008, 30
FAY, 08/24/2008, 30
FAY, 08/24/2008, 30
FAY, 08/25/2008, 30
FAY, 08/25/2008, 30
FAY, 08/25/2008, 25
FAY, 08/25/2008, 25
FAY, 08/26/2008, 20
FAY, 08/26/2008, 20
FAY, 08/26/2008, 20
FAY, 08/26/2008, 20
FAY, 08/27/2008, 15
FAY, 08/27/2008, 15
FAY, 08/27/2008, 15
FAY, 08/27/2008, 15
FAY, 08/28/2008, 15
FAY, 08/28/2008, 15
CLAUDETTE, 08/16/2009, 30
CLAUDETTE, 08/16/2009, 35
CLAUDETTE, 08/16/2009, 50
CLAUDETTE, 08/17/2009, 45
CLAUDETTE, 08/17/2009, 40
CLAUDETTE, 08/17/2009, 40
CLAUDETTE, 08/17/2009, 25
CLAUDETTE, 08/17/2009, 20
IDA, 11/04/2009, 30
IDA, 11/04/2009, 35
IDA, 11/04/2009, 45
IDA, 11/05/2009, 55
IDA, 11/05/2009, 65
IDA, 11/05/2009, 70
IDA, 11/05/2009, 50
IDA, 11/06/2009, 35
IDA, 11/06/2009, 30
IDA, 11/06/2009, 30
IDA, 11/06/2009, 30
IDA, 11/07/2009, 30
IDA, 11/07/2009, 35
IDA, 11/07/2009, 55
IDA, 11/07/2009, 60
IDA, 11/08/2009, 70
IDA, 11/08/2009, 80
IDA, 11/08/2009, 85
IDA, 11/08/2009, 85
IDA, 11/09/2009, 90
IDA, 11/09/2009, 80
IDA, 11/09/2009, 60
IDA, 11/09/2009, 65
IDA, 11/09/2009, 75
IDA, 11/10/2009, 60
IDA, 11/10/2009, 50
IDA, 11/10/2009, 45
IDA, 11/10/2009, 35
IDA, 11/10/2009, 30
IDA, 11/11/2009, 25
IDA, 11/11/2009, 25
FIVE, 08/10/2010, 25
FIVE, 08/10/2010, 25
FIVE, 08/10/2010, 30
FIVE, 08/11/2010, 30
FIVE, 08/11/2010, 30
FIVE, 08/11/2010, 25
FIVE, 08/11/2010, 25
FIVE, 08/12/2010, 25
FIVE, 08/12/2010, 25
FIVE, 08/12/2010, 25
FIVE, 08/12/2010, 25
FIVE, 08/13/2010, 25
FIVE, 08/13/2010, 25
FIVE, 08/13/2010, 25
FIVE, 08/13/2010, 25
FIVE, 08/14/2010, 20
FIVE, 08/14/2010, 15
FIVE, 08/14/2010, 15
FIVE, 08/14/2010, 15
FIVE, 08/15/2010, 15
FIVE, 08/15/2010, 15
FIVE, 08/15/2010, 15
FIVE, 08/15/2010, 20
FIVE, 08/16/2010, 20
FIVE, 08/16/2010, 20
FIVE, 08/16/2010, 20
FIVE, 08/16/2010, 25
FIVE, 08/17/2010, 25
FIVE, 08/17/2010, 25
FIVE, 08/17/2010, 25
FIVE, 08/17/2010, 20
FIVE, 08/18/2010, 15
LEE, 09/02/2011, 30
LEE, 09/02/2011, 30
LEE, 09/02/2011, 35
LEE, 09/02/2011, 40
LEE, 09/03/2011, 40
LEE, 09/03/2011, 45
LEE, 09/03/2011, 50
LEE, 09/03/2011, 45
LEE, 09/04/2011, 40
LEE, 09/04/2011, 40
LEE, 09/04/2011, 40
LEE, 09/04/2011, 40
LEE, 09/04/2011, 35
LEE, 09/04/2011, 35
LEE, 09/05/2011, 35
LEE, 09/05/2011, 35
LEE, 09/05/2011, 40
LEE, 09/05/2011, 40
LEE, 09/06/2011, 30
LEE, 09/06/2011, 20
LEE, 09/06/2011, 15
LEE, 09/06/2011, 15
